gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1950475409	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433503	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Nommern		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.7896	6.1681							1954-01-01	1	1	1954	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Schroeder Norbert		CC0_1_0		Norbert Schroeder			2024-08-27T14:13:29.481Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475390	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433357	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Consthum		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.9693	6.04266							1932-01-01	1	1	1932	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Morbach		CC0_1_0		Morbach			2024-08-27T14:13:29.628Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475367	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433447	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Ospern		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.7802	5.89041							1932-01-01	1	1	1932	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Morbach		CC0_1_0		Morbach			2024-08-27T14:14:09.471Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475358	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433319	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Allerborn		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	50.0319	5.86106							1954-01-01	1	1	1954	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Schroeder Norbert		CC0_1_0		Norbert Schroeder			2024-08-27T14:13:29.624Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475336	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433230	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Doennange		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	50.0591	5.94467							1954-01-01	1	1	1954	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Schroeder Norbert		CC0_1_0		Norbert Schroeder			2024-08-27T14:13:29.492Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475331	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433446	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Feulenerhecken		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.8434	6.04298							1954-01-01	1	1	1954	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Schroeder Norbert		CC0_1_0		Norbert Schroeder			2024-08-27T14:13:29.684Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475316	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433445	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Buschrodt		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.8253	5.93185							1954-01-01	1	1	1954	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Schroeder Norbert		CC0_1_0		Norbert Schroeder			2024-08-27T14:13:29.475Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475292	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433502	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Schrondweiler		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.7986	6.15421							1954-01-01	1	1	1954	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Schroeder Norbert		CC0_1_0		Norbert Schroeder			2024-08-27T14:13:29.627Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475275	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433310	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Crendal		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	50.05	5.88887							1954-01-01	1	1	1954	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Schroeder Norbert		CC0_1_0		Norbert Schroeder			2024-08-27T14:13:29.754Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475264	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433501	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Stegen		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.8255	6.1681							1954-01-01	1	1	1954	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Schroeder Norbert		CC0_1_0		Norbert Schroeder			2024-08-27T14:13:29.457Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475235	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433303	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Boevange		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	50.0411	5.9308							1954-01-01	1	1	1954	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Schroeder Norbert		CC0_1_0		Norbert Schroeder			2024-08-27T14:13:29.453Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475174	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433330	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Enscherange		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.9962	5.9868							1954-01-01	1	1	1954	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Schroeder Norbert		CC0_1_0		Norbert Schroeder			2024-08-27T14:13:29.414Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475161	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433211	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Hachiville		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	50.104	5.91651							1954-01-01	1	1	1954	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Schroeder Norbert		CC0_1_0		Norbert Schroeder			2024-08-27T14:13:29.752Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475094	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433183	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Binsfeld		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	50.1131	6.0283							1948-01-01	1	1	1948	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Hulten Marcel		CC0_1_0		Marcel Hulten			2024-08-27T14:13:29.411Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950475073	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND433170	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Troisvierges		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	50.1131	6.00034							1954-01-01	1	1	1954	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Schroeder Norbert		CC0_1_0		Norbert Schroeder			2024-08-27T14:13:29.677Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950425844	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND372896	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Kansbierg		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.8794	6.07071							1994-06-14	14	6	1994	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Junck Claudine		CC0_1_0		Claudine Junck			2024-08-27T14:13:28.842Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950424977	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND372071	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Am Bauch		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.5197	5.98856							1991-08-23	23	8	1991	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Junck Claudine		CC0_1_0		Claudine Junck			2024-08-27T14:13:28.785Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950424865	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND372094	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Loeschen (Muellendorf)		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.6817	6.12653							1993-07-30	30	7	1993	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Junck Claudine		CC0_1_0		Claudine Junck			2024-08-27T14:13:28.828Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950423892	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND371274	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Cimetière (Hamm)		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.6098	6.1681							1996-08-20	20	8	1996	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Junck Claudine		CC0_1_0		Claudine Junck			2024-08-27T14:13:28.840Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950423337	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND369965	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Pesch (Bourglinster)		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.6816	6.25124							1996-08-16	16	8	1996	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Junck Claudine		CC0_1_0		Claudine Junck			2024-08-27T14:13:29.007Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950423130	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND352802	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Wandelshaffuecht		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.5108	6.20952							1996-07-19	19	7	1996	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Junck Claudine		CC0_1_0		Claudine Junck			2024-08-27T14:13:29.002Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950152486	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND050736	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Hobscheid		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.6814	5.90483							1949-01-01	1	1	1949	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Morbach		CC0_1_0		Morbach			2024-08-27T14:13:28.137Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950152448	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND050723	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	BE	Eischen		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.6813	5.86326							1940-07-24	24	7	1940	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Morbach		CC0_1_0		Morbach			2024-08-27T14:13:27.737Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1950152430	962f59bc-f762-11e1-a439-00145eb45e9a	LUXNATFUND050658	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Koerich		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.6724	5.93259							1949-01-01	1	1	1949	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Morbach		CC0_1_0		Morbach			2024-08-27T14:13:27.923Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1891866593	962f59bc-f762-11e1-a439-00145eb45e9a	DSS004390000AZJ6	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	(RUTTY, 1772)	LU	Girst		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.7732	6.5014							1998-12-31	31	12	1998	9559235	7429082	HUMAN_OBSERVATION		COL-MNHNL			Christian Svenja		CC0_1_0		Svenja Christian			2024-08-27T14:13:08.403Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1061297539	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:3d822f8c-0666-4a48-9ded-dae723ed97ac	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	CW	Watamula area: near northern point	Westpunt	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	12.38785	-69.15217	1851.0						2010-08-12	12	8	2010	9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 015731.001				CC0_1_0	Yale Peabody Museum	Alex Dornburg			2024-09-11T13:58:30.106Z		CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039529403	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:fc4fa5ec-c7eb-41ca-b952-3adea02316ba	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	US	Pease Park, S.W. side of Austin	Texas	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	30.304	-97.754	29453.0						1966-09-12	12	9	1966	9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 012837				CC0_1_0	Yale Peabody Museum	Eric E. Remington			2024-09-11T13:58:32.611Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039529202	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:fa2f5ca4-f18a-425b-85a8-3b834b1b49de	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	US	40 55'12 N, 73 28'01 W	New York	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	40.921	-73.443	4918.0						1996-01		1	1996	9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 015125		Alexandra K. Neinast	2012-01-01T00:00:00	CC0_1_0	Yale Peabody Museum	Peter A. Capainolo			2024-09-11T13:58:27.413Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039528962	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:f6822f4f-415f-406d-870d-27cb1fc74f0f	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772				PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862													9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 001670				CC0_1_0	Yale Peabody Museum				2024-09-11T13:58:29.495Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039528665	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:ea0744d5-ad3b-417c-a197-bac3c07a29a3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	MX		Baja California	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	29.037411	-118.318189	18470.0										9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 007324				CC0_1_0	Yale Peabody Museum	Palmer			2024-09-11T13:58:26.819Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039528641	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:f1a7f2dd-fc3a-4ea1-9a8d-f727d6685d66	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	CA		British Columbia	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	49.2167	-123.1	1850.0						1953-08-20	20	8	1953	9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 001875				CC0_1_0	Yale Peabody Museum	Kenneth Racey			2024-09-11T13:58:34.003Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039528543	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:eda70aba-85e0-48fe-9f97-5b8d2cbaeecc	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	US		Pennsylvania	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	39.9522	-75.1642	1850.0										9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 007188				CC0_1_0	Yale Peabody Museum				2024-09-11T13:58:32.356Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039528452	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:eed0905a-2e7a-40de-bdae-a8d5a501595b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	US		Connecticut	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.206553	-73.126386	7093.0						1975-11-28	28	11	1975	9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 015213				CC0_1_0	Yale Peabody Museum	Dennis Varza			2024-09-11T13:58:32.102Z		COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039528330	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:e4d59e50-217e-40c6-abdd-935826500a74	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	CW	Watamula area: near northern point	Westpunt	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	12.38785	-69.15217	1851.0						2011-08-15	15	8	2011	9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 015275.001				CC0_1_0	Yale Peabody Museum	Alex Dornburg			2024-09-11T13:58:33.903Z		CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039528166	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:e30cbc10-827e-447a-88f6-0dc29a69207b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	MX		Baja California	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	29.037411	-118.318189	18470.0						1875			1875	9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 007325				CC0_1_0	Yale Peabody Museum	Edward Palmer			2024-09-11T13:58:33.332Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039528064	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:e1888155-309b-497b-abee-704973627b85	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	PK	Naran, glacid stream valley	Khyber Pakhtunkhwa Province	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	34.907687	73.649196	1851.0		2408.0				1963-08-06	6	8	1963	9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 015701				CC0_1_0	Yale Peabody Museum	D. T. Wright			2024-09-11T13:58:28.691Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039528032	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:e0c45e42-c2b4-4326-8100-3254391cfeb0	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772				PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862													9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 001370				CC0_1_0	Yale Peabody Museum				2024-09-11T13:58:29.325Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039527943	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:e2816210-7631-42bd-bd7c-97bdfb76dc4d	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	US		Connecticut	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.3931	-72.8972	1850.0						1932-10-31	31	10	1932	9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 001307				CC0_1_0	Yale Peabody Museum	Thomas A. James			2024-09-11T13:58:27.601Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039527901	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:dfe933a4-4701-4a12-aa9d-b3272ed1f360	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	US	40 55'12 N, 73 28'01 W	New York	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	40.921	-73.443	4918.0						1996-01		1	1996	9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 015138		Alexandra K. Neinast	2012-01-01T00:00:00	CC0_1_0	Yale Peabody Museum	Peter A. Capainolo			2024-09-11T13:58:33.340Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
1039527740	854f602e-f762-11e1-a439-00145eb45e9a	urn:uuid:dd4e1a1b-3804-4e45-8935-f013d1ce42ca	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Rutty, 1772	Mus musculus domesticus	Rutty, 1772	US		New York	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862									1937-03-17	17	3	1937	9559235	7429082	PRESERVED_SPECIMEN	YPM	VZ	YPM MAM 005768				CC0_1_0	Yale Peabody Museum	R. Howell			2024-09-11T13:58:28.802Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
